Date,Close
21/07/1987 16:00:00,308.55
22/07/1987 16:00:00,308.47
23/07/1987 16:00:00,307.81
24/07/1987 16:00:00,309.27
27/07/1987 16:00:00,310.65
28/07/1987 16:00:00,312.33
29/07/1987 16:00:00,315.65
30/07/1987 16:00:00,318.05
31/07/1987 16:00:00,318.66
03/08/1987 16:00:00,317.57
04/08/1987 16:00:00,316.23
05/08/1987 16:00:00,318.45
06/08/1987 16:00:00,322.09
07/08/1987 16:00:00,323
10/08/1987 16:00:00,328
11/08/1987 16:00:00,333.33
12/08/1987 16:00:00,332.39
13/08/1987 16:00:00,334.65
14/08/1987 16:00:00,333.99
17/08/1987 16:00:00,334.11
18/08/1987 16:00:00,329.25
19/08/1987 16:00:00,329.83
20/08/1987 16:00:00,334.84
21/08/1987 16:00:00,335.9
24/08/1987 16:00:00,333.33
25/08/1987 16:00:00,336.77
26/08/1987 16:00:00,334.57
27/08/1987 16:00:00,331.38
28/08/1987 16:00:00,327.04
31/08/1987 16:00:00,329.8
01/09/1987 16:00:00,323.4
02/09/1987 16:00:00,321.68
03/09/1987 16:00:00,320.21
04/09/1987 16:00:00,316.7
07/09/1987 16:00:00,313.56
08/09/1987 16:00:00,313.56
09/09/1987 16:00:00,313.92
10/09/1987 16:00:00,317.13
11/09/1987 16:00:00,321.98
14/09/1987 16:00:00,323.08
15/09/1987 16:00:00,317.74
16/09/1987 16:00:00,314.86
17/09/1987 16:00:00,314.93
18/09/1987 16:00:00,314.86
21/09/1987 16:00:00,310.54
22/09/1987 16:00:00,319.5
23/09/1987 16:00:00,321.19
24/09/1987 16:00:00,319.72
25/09/1987 16:00:00,320.16
28/09/1987 16:00:00,323.2
29/09/1987 16:00:00,321.69
30/09/1987 16:00:00,321.83
01/10/1987 16:00:00,327.33
02/10/1987 16:00:00,328.07
05/10/1987 16:00:00,328.08
06/10/1987 16:00:00,319.22
07/10/1987 16:00:00,318.54
08/10/1987 16:00:00,314.16
09/10/1987 16:00:00,311.07
12/10/1987 16:00:00,309.39
13/10/1987 16:00:00,314.52
14/10/1987 16:00:00,305.23
15/10/1987 16:00:00,298.08
16/10/1987 16:00:00,282.7
19/10/1987 16:00:00,224.84
20/10/1987 16:00:00,236.83
21/10/1987 16:00:00,258.38
22/10/1987 16:00:00,248.25
23/10/1987 16:00:00,248.22
26/10/1987 16:00:00,227.67
27/10/1987 16:00:00,233.19
28/10/1987 16:00:00,233.28
29/10/1987 16:00:00,244.77
30/10/1987 16:00:00,251.79
02/11/1987 16:00:00,255.75
03/11/1987 16:00:00,250.82
04/11/1987 16:00:00,248.96
05/11/1987 16:00:00,254.48
06/11/1987 16:00:00,250.41
09/11/1987 16:00:00,243.17
10/11/1987 16:00:00,239
11/11/1987 16:00:00,241.9
12/11/1987 16:00:00,248.52
13/11/1987 16:00:00,245.64
16/11/1987 16:00:00,246.76
17/11/1987 16:00:00,243.04
18/11/1987 16:00:00,245.55
19/11/1987 16:00:00,240.05
20/11/1987 16:00:00,242
23/11/1987 16:00:00,242.99
24/11/1987 16:00:00,246.39
25/11/1987 16:00:00,244.1
27/11/1987 16:00:00,240.34
30/11/1987 16:00:00,230.3
01/12/1987 16:00:00,232
02/12/1987 16:00:00,233.45
03/12/1987 16:00:00,225.21
04/12/1987 16:00:00,223.92
07/12/1987 16:00:00,228.76
08/12/1987 16:00:00,234.91
09/12/1987 16:00:00,238.89
10/12/1987 16:00:00,233.57
11/12/1987 16:00:00,235.32
14/12/1987 16:00:00,242.19
15/12/1987 16:00:00,242.81
16/12/1987 16:00:00,248.08
17/12/1987 16:00:00,242.98
18/12/1987 16:00:00,249.16
21/12/1987 16:00:00,249.54
22/12/1987 16:00:00,249.95
23/12/1987 16:00:00,253.16
24/12/1987 16:00:00,252.03
28/12/1987 16:00:00,245.57
29/12/1987 16:00:00,244.59
30/12/1987 16:00:00,247.86
31/12/1987 16:00:00,247.08
04/01/1988 16:00:00,255.94
05/01/1988 16:00:00,258.63
06/01/1988 16:00:00,258.89
07/01/1988 16:00:00,261.07
08/01/1988 16:00:00,243.4
11/01/1988 16:00:00,247.49
12/01/1988 16:00:00,245.42
13/01/1988 16:00:00,245.81
14/01/1988 16:00:00,245.88
15/01/1988 16:00:00,252.05
18/01/1988 16:00:00,251.88
19/01/1988 16:00:00,249.32
20/01/1988 16:00:00,242.63
21/01/1988 16:00:00,243.14
22/01/1988 16:00:00,246.5
25/01/1988 16:00:00,252.17
26/01/1988 16:00:00,249.57
27/01/1988 16:00:00,249.38
28/01/1988 16:00:00,253.29
29/01/1988 16:00:00,257.07
01/02/1988 16:00:00,255.04
02/02/1988 16:00:00,255.57
03/02/1988 16:00:00,252.21
04/02/1988 16:00:00,252.21
05/02/1988 16:00:00,250.96
08/02/1988 16:00:00,249.1
09/02/1988 16:00:00,251.72
10/02/1988 16:00:00,256.66
11/02/1988 16:00:00,255.95
12/02/1988 16:00:00,257.63
15/02/1988 16:00:00,259.83
16/02/1988 16:00:00,259.83
17/02/1988 16:00:00,259.21
18/02/1988 16:00:00,257.91
19/02/1988 16:00:00,261.61
22/02/1988 16:00:00,265.64
23/02/1988 16:00:00,265.02
24/02/1988 16:00:00,264.43
25/02/1988 16:00:00,261.58
26/02/1988 16:00:00,262.46
29/02/1988 16:00:00,267.82
01/03/1988 16:00:00,267.22
02/03/1988 16:00:00,267.98
03/03/1988 16:00:00,267.88
04/03/1988 16:00:00,267.3
07/03/1988 16:00:00,267.38
08/03/1988 16:00:00,269.43
09/03/1988 16:00:00,269.06
10/03/1988 16:00:00,263.84
11/03/1988 16:00:00,264.94
14/03/1988 16:00:00,266.37
15/03/1988 16:00:00,266.13
16/03/1988 16:00:00,268.65
17/03/1988 16:00:00,271.22
18/03/1988 16:00:00,271.12
21/03/1988 16:00:00,268.74
22/03/1988 16:00:00,268.84
23/03/1988 16:00:00,268.91
24/03/1988 16:00:00,263.35
25/03/1988 16:00:00,258.51
28/03/1988 16:00:00,258.06
29/03/1988 16:00:00,260.07
30/03/1988 16:00:00,258.07
31/03/1988 16:00:00,258.89
04/04/1988 16:00:00,256.09
05/04/1988 16:00:00,258.51
06/04/1988 16:00:00,265.49
07/04/1988 16:00:00,266.16
08/04/1988 16:00:00,269.43
11/04/1988 16:00:00,270.16
12/04/1988 16:00:00,271.37
13/04/1988 16:00:00,271.58
14/04/1988 16:00:00,259.75
15/04/1988 16:00:00,259.77
18/04/1988 16:00:00,259.21
19/04/1988 16:00:00,257.92
20/04/1988 16:00:00,256.13
21/04/1988 16:00:00,256.42
22/04/1988 16:00:00,260.14
25/04/1988 16:00:00,262.51
26/04/1988 16:00:00,263.93
27/04/1988 16:00:00,263.8
28/04/1988 16:00:00,262.61
29/04/1988 16:00:00,261.33
02/05/1988 16:00:00,261.56
03/05/1988 16:00:00,263
04/05/1988 16:00:00,260.32
05/05/1988 16:00:00,258.79
06/05/1988 16:00:00,257.48
09/05/1988 16:00:00,256.54
10/05/1988 16:00:00,257.62
11/05/1988 16:00:00,253.31
12/05/1988 16:00:00,253.85
13/05/1988 16:00:00,256.78
16/05/1988 16:00:00,258.71
17/05/1988 16:00:00,255.39
18/05/1988 16:00:00,251.35
19/05/1988 16:00:00,252.57
20/05/1988 16:00:00,253.02
23/05/1988 16:00:00,250.83
24/05/1988 16:00:00,253.51
25/05/1988 16:00:00,253.76
26/05/1988 16:00:00,254.63
27/05/1988 16:00:00,253.42
31/05/1988 16:00:00,262.16
01/06/1988 16:00:00,266.69
02/06/1988 16:00:00,265.33
03/06/1988 16:00:00,266.45
06/06/1988 16:00:00,267.05
07/06/1988 16:00:00,265.17
08/06/1988 16:00:00,271.52
09/06/1988 16:00:00,270.2
10/06/1988 16:00:00,271.26
13/06/1988 16:00:00,271.43
14/06/1988 16:00:00,274.3
15/06/1988 16:00:00,274.45
16/06/1988 16:00:00,269.77
17/06/1988 16:00:00,270.68
20/06/1988 16:00:00,268.94
21/06/1988 16:00:00,271.67
22/06/1988 16:00:00,275.66
23/06/1988 16:00:00,274.82
24/06/1988 16:00:00,273.78
27/06/1988 16:00:00,269.06
28/06/1988 16:00:00,272.31
29/06/1988 16:00:00,270.98
30/06/1988 16:00:00,273.5
01/07/1988 16:00:00,271.78
04/07/1988 16:00:00,275.81
05/07/1988 16:00:00,275.81
06/07/1988 16:00:00,272.02
07/07/1988 16:00:00,271.78
08/07/1988 16:00:00,270.02
11/07/1988 16:00:00,270.55
12/07/1988 16:00:00,267.85
13/07/1988 16:00:00,269.32
14/07/1988 16:00:00,270.26
15/07/1988 16:00:00,272.05
18/07/1988 16:00:00,270.51
19/07/1988 16:00:00,268.47
20/07/1988 16:00:00,270
21/07/1988 16:00:00,266.66
22/07/1988 16:00:00,263.5
25/07/1988 16:00:00,264.68
26/07/1988 16:00:00,265.19
27/07/1988 16:00:00,262.5
28/07/1988 16:00:00,266.02
29/07/1988 16:00:00,272.02
01/08/1988 16:00:00,272.21
02/08/1988 16:00:00,272.06
03/08/1988 16:00:00,272.98
04/08/1988 16:00:00,271.93
05/08/1988 16:00:00,271.15
08/08/1988 16:00:00,269.98
09/08/1988 16:00:00,266.49
10/08/1988 16:00:00,261.9
11/08/1988 16:00:00,262.75
12/08/1988 16:00:00,262.55
15/08/1988 16:00:00,258.69
16/08/1988 16:00:00,260.56
17/08/1988 16:00:00,260.77
18/08/1988 16:00:00,261.03
19/08/1988 16:00:00,260.24
22/08/1988 16:00:00,256.98
23/08/1988 16:00:00,257.09
24/08/1988 16:00:00,261.13
25/08/1988 16:00:00,259.18
26/08/1988 16:00:00,259.68
29/08/1988 16:00:00,262.33
30/08/1988 16:00:00,262.51
31/08/1988 16:00:00,261.52
01/09/1988 16:00:00,258.35
02/09/1988 16:00:00,264.48
06/09/1988 16:00:00,265.59
07/09/1988 16:00:00,265.87
08/09/1988 16:00:00,265.88
09/09/1988 16:00:00,266.84
12/09/1988 16:00:00,266.47
13/09/1988 16:00:00,267.43
14/09/1988 16:00:00,269.31
15/09/1988 16:00:00,268.13
16/09/1988 16:00:00,270.65
19/09/1988 16:00:00,268.82
20/09/1988 16:00:00,269.73
21/09/1988 16:00:00,270.16
22/09/1988 16:00:00,269.18
23/09/1988 16:00:00,269.76
26/09/1988 16:00:00,268.88
27/09/1988 16:00:00,268.26
28/09/1988 16:00:00,269.08
29/09/1988 16:00:00,272.59
30/09/1988 16:00:00,271.91
03/10/1988 16:00:00,271.38
04/10/1988 16:00:00,270.62
05/10/1988 16:00:00,271.86
06/10/1988 16:00:00,272.39
07/10/1988 16:00:00,278.07
10/10/1988 16:00:00,278.24
11/10/1988 16:00:00,277.93
12/10/1988 16:00:00,273.98
13/10/1988 16:00:00,275.22
14/10/1988 16:00:00,275.5
17/10/1988 16:00:00,276.41
18/10/1988 16:00:00,279.38
19/10/1988 16:00:00,276.97
20/10/1988 16:00:00,282.88
21/10/1988 16:00:00,283.66
24/10/1988 16:00:00,282.28
25/10/1988 16:00:00,282.38
26/10/1988 16:00:00,281.38
27/10/1988 16:00:00,277.28
28/10/1988 16:00:00,278.53
31/10/1988 16:00:00,278.97
01/11/1988 16:00:00,279.06
02/11/1988 16:00:00,279.06
03/11/1988 16:00:00,279.2
04/11/1988 16:00:00,276.31
07/11/1988 16:00:00,273.93
08/11/1988 16:00:00,275.15
09/11/1988 16:00:00,273.33
10/11/1988 16:00:00,273.69
11/11/1988 16:00:00,267.92
14/11/1988 16:00:00,267.72
15/11/1988 16:00:00,268.34
16/11/1988 16:00:00,263.82
17/11/1988 16:00:00,264.6
18/11/1988 16:00:00,266.47
21/11/1988 16:00:00,266.22
22/11/1988 16:00:00,267.21
23/11/1988 16:00:00,269
25/11/1988 16:00:00,267.23
28/11/1988 16:00:00,268.64
29/11/1988 16:00:00,270.91
30/11/1988 16:00:00,273.7
01/12/1988 16:00:00,272.49
02/12/1988 16:00:00,271.81
05/12/1988 16:00:00,274.93
06/12/1988 16:00:00,277.59
07/12/1988 16:00:00,278.13
08/12/1988 16:00:00,276.59
09/12/1988 16:00:00,277.03
12/12/1988 16:00:00,276.52
13/12/1988 16:00:00,276.31
14/12/1988 16:00:00,275.31
15/12/1988 16:00:00,274.28
16/12/1988 16:00:00,276.29
19/12/1988 16:00:00,278.91
20/12/1988 16:00:00,277.47
21/12/1988 16:00:00,277.38
22/12/1988 16:00:00,276.87
23/12/1988 16:00:00,277.87
27/12/1988 16:00:00,276.83
28/12/1988 16:00:00,277.08
29/12/1988 16:00:00,279.4
30/12/1988 16:00:00,277.72
03/01/1989 16:00:00,275.31
04/01/1989 16:00:00,279.43
05/01/1989 16:00:00,280.01
06/01/1989 16:00:00,280.67
09/01/1989 16:00:00,280.98
10/01/1989 16:00:00,280.38
11/01/1989 16:00:00,282.01
12/01/1989 16:00:00,283.17
13/01/1989 16:00:00,283.87
16/01/1989 16:00:00,284.14
17/01/1989 16:00:00,283.55
18/01/1989 16:00:00,286.53
19/01/1989 16:00:00,286.91
20/01/1989 16:00:00,286.63
23/01/1989 16:00:00,284.5
24/01/1989 16:00:00,288.49
25/01/1989 16:00:00,289.14
26/01/1989 16:00:00,291.69
27/01/1989 16:00:00,293.82
30/01/1989 16:00:00,294.99
31/01/1989 16:00:00,297.47
01/02/1989 16:00:00,297.09
02/02/1989 16:00:00,296.84
03/02/1989 16:00:00,296.97
06/02/1989 16:00:00,296.04
07/02/1989 16:00:00,299.63
08/02/1989 16:00:00,298.65
09/02/1989 16:00:00,296.06
10/02/1989 16:00:00,292.02
13/02/1989 16:00:00,292.54
14/02/1989 16:00:00,291.81
15/02/1989 16:00:00,294.24
16/02/1989 16:00:00,294.81
17/02/1989 16:00:00,296.76
21/02/1989 16:00:00,295.98
22/02/1989 16:00:00,290.91
23/02/1989 16:00:00,292.05
24/02/1989 16:00:00,287.13
27/02/1989 16:00:00,287.82
28/02/1989 16:00:00,288.86
01/03/1989 16:00:00,287.11
02/03/1989 16:00:00,289.95
03/03/1989 16:00:00,291.18
06/03/1989 16:00:00,294.81
07/03/1989 16:00:00,293.87
08/03/1989 16:00:00,294.08
09/03/1989 16:00:00,293.93
10/03/1989 16:00:00,292.88
13/03/1989 16:00:00,295.32
14/03/1989 16:00:00,295.14
15/03/1989 16:00:00,296.67
16/03/1989 16:00:00,299.44
17/03/1989 16:00:00,292.69
20/03/1989 16:00:00,289.92
21/03/1989 16:00:00,291.33
22/03/1989 16:00:00,290.49
23/03/1989 16:00:00,288.98
24/03/1989 16:00:00,290.58
27/03/1989 16:00:00,290.57
28/03/1989 16:00:00,291.59
29/03/1989 16:00:00,292.35
30/03/1989 16:00:00,292.52
31/03/1989 16:00:00,294.87
03/04/1989 16:00:00,296.39
04/04/1989 16:00:00,295.31
05/04/1989 16:00:00,296.24
06/04/1989 16:00:00,295.29
07/04/1989 16:00:00,297.16
10/04/1989 16:00:00,297.11
11/04/1989 16:00:00,298.49
12/04/1989 16:00:00,298.99
13/04/1989 16:00:00,296.4
14/04/1989 16:00:00,301.36
17/04/1989 16:00:00,301.72
18/04/1989 16:00:00,306.02
19/04/1989 16:00:00,307.15
20/04/1989 16:00:00,306.19
21/04/1989 16:00:00,309.61
24/04/1989 16:00:00,308.69
25/04/1989 16:00:00,306.75
26/04/1989 16:00:00,306.93
27/04/1989 16:00:00,309.58
28/04/1989 16:00:00,309.64
01/05/1989 16:00:00,309.12
02/05/1989 16:00:00,308.12
03/05/1989 16:00:00,308.16
04/05/1989 16:00:00,307.77
05/05/1989 16:00:00,307.61
08/05/1989 16:00:00,306
09/05/1989 16:00:00,305.19
10/05/1989 16:00:00,305.8
11/05/1989 16:00:00,306.95
12/05/1989 16:00:00,313.84
15/05/1989 16:00:00,316.16
16/05/1989 16:00:00,315.28
17/05/1989 16:00:00,317.48
18/05/1989 16:00:00,317.97
19/05/1989 16:00:00,321.24
22/05/1989 16:00:00,321.98
23/05/1989 16:00:00,318.32
24/05/1989 16:00:00,319.14
25/05/1989 16:00:00,319.17
26/05/1989 16:00:00,321.59
29/05/1989 16:00:00,319.05
30/05/1989 16:00:00,319.05
31/05/1989 16:00:00,320.52
01/06/1989 16:00:00,321.97
02/06/1989 16:00:00,325.52
05/06/1989 16:00:00,322.03
06/06/1989 16:00:00,324.24
07/06/1989 16:00:00,326.95
08/06/1989 16:00:00,326.75
09/06/1989 16:00:00,326.69
12/06/1989 16:00:00,326.24
13/06/1989 16:00:00,323.91
14/06/1989 16:00:00,323.83
15/06/1989 16:00:00,320.08
16/06/1989 16:00:00,321.35
19/06/1989 16:00:00,321.89
20/06/1989 16:00:00,321.25
21/06/1989 16:00:00,320.48
22/06/1989 16:00:00,322.32
23/06/1989 16:00:00,328
26/06/1989 16:00:00,326.6
27/06/1989 16:00:00,328.44
28/06/1989 16:00:00,325.81
29/06/1989 16:00:00,319.68
30/06/1989 16:00:00,317.98
03/07/1989 16:00:00,319.23
04/07/1989 16:00:00,320.64
05/07/1989 16:00:00,320.64
06/07/1989 16:00:00,321.55
07/07/1989 16:00:00,324.91
10/07/1989 16:00:00,327.07
11/07/1989 16:00:00,328.78
12/07/1989 16:00:00,329.81
13/07/1989 16:00:00,329.95
14/07/1989 16:00:00,331.84
17/07/1989 16:00:00,332.44
18/07/1989 16:00:00,331.35
19/07/1989 16:00:00,335.73
20/07/1989 16:00:00,333.51
21/07/1989 16:00:00,335.9
24/07/1989 16:00:00,333.67
25/07/1989 16:00:00,333.88
26/07/1989 16:00:00,338.05
27/07/1989 16:00:00,341.99
28/07/1989 16:00:00,342.15
31/07/1989 16:00:00,346.08
01/08/1989 16:00:00,343.75
02/08/1989 16:00:00,344.34
03/08/1989 16:00:00,344.74
04/08/1989 16:00:00,343.92
07/08/1989 16:00:00,349.41
08/08/1989 16:00:00,349.35
09/08/1989 16:00:00,346.94
10/08/1989 16:00:00,348.25
11/08/1989 16:00:00,344.74
14/08/1989 16:00:00,343.06
15/08/1989 16:00:00,344.71
16/08/1989 16:00:00,345.66
17/08/1989 16:00:00,344.45
18/08/1989 16:00:00,346.03
21/08/1989 16:00:00,340.67
22/08/1989 16:00:00,341.19
23/08/1989 16:00:00,344.7
24/08/1989 16:00:00,351.52
25/08/1989 16:00:00,350.52
28/08/1989 16:00:00,352.09
29/08/1989 16:00:00,349.84
30/08/1989 16:00:00,350.65
31/08/1989 16:00:00,351.45
01/09/1989 16:00:00,353.73
05/09/1989 16:00:00,352.56
06/09/1989 16:00:00,349.24
07/09/1989 16:00:00,348.35
08/09/1989 16:00:00,348.76
11/09/1989 16:00:00,347.66
12/09/1989 16:00:00,348.7
13/09/1989 16:00:00,345.46
14/09/1989 16:00:00,343.16
15/09/1989 16:00:00,345.06
18/09/1989 16:00:00,346.73
19/09/1989 16:00:00,346.55
20/09/1989 16:00:00,346.47
21/09/1989 16:00:00,345.7
22/09/1989 16:00:00,347.05
25/09/1989 16:00:00,344.23
26/09/1989 16:00:00,344.33
27/09/1989 16:00:00,345.1
28/09/1989 16:00:00,348.6
29/09/1989 16:00:00,349.15
02/10/1989 16:00:00,350.87
03/10/1989 16:00:00,354.71
04/10/1989 16:00:00,356.94
05/10/1989 16:00:00,356.97
06/10/1989 16:00:00,358.78
09/10/1989 16:00:00,359.8
10/10/1989 16:00:00,359.13
11/10/1989 16:00:00,356.99
12/10/1989 16:00:00,355.39
13/10/1989 16:00:00,333.65
16/10/1989 16:00:00,342.85
17/10/1989 16:00:00,341.16
18/10/1989 16:00:00,341.76
19/10/1989 16:00:00,347.13
20/10/1989 16:00:00,347.16
23/10/1989 16:00:00,344.83
24/10/1989 16:00:00,343.7
25/10/1989 16:00:00,342.5
26/10/1989 16:00:00,337.93
27/10/1989 16:00:00,335.06
30/10/1989 16:00:00,335.07
31/10/1989 16:00:00,340.36
01/11/1989 16:00:00,341.2
02/11/1989 16:00:00,338.48
03/11/1989 16:00:00,337.62
06/11/1989 16:00:00,332.61
07/11/1989 16:00:00,334.81
08/11/1989 16:00:00,338.15
09/11/1989 16:00:00,336.57
10/11/1989 16:00:00,339.1
13/11/1989 16:00:00,339.55
14/11/1989 16:00:00,337.99
15/11/1989 16:00:00,340.54
16/11/1989 16:00:00,340.58
17/11/1989 16:00:00,341.61
20/11/1989 16:00:00,339.35
21/11/1989 16:00:00,339.59
22/11/1989 16:00:00,341.91
24/11/1989 16:00:00,343.97
27/11/1989 16:00:00,345.61
28/11/1989 16:00:00,345.77
29/11/1989 16:00:00,343.6
30/11/1989 16:00:00,345.99
01/12/1989 16:00:00,350.63
04/12/1989 16:00:00,351.41
05/12/1989 16:00:00,349.58
06/12/1989 16:00:00,348.55
07/12/1989 16:00:00,347.59
08/12/1989 16:00:00,348.69
11/12/1989 16:00:00,348.56
12/12/1989 16:00:00,351.73
13/12/1989 16:00:00,352.75
14/12/1989 16:00:00,350.93
15/12/1989 16:00:00,350.14
18/12/1989 16:00:00,343.69
19/12/1989 16:00:00,342.46
20/12/1989 16:00:00,342.84
21/12/1989 16:00:00,344.78
22/12/1989 16:00:00,347.42
26/12/1989 16:00:00,346.81
27/12/1989 16:00:00,348.81
28/12/1989 16:00:00,350.67
29/12/1989 16:00:00,353.4
02/01/1990 16:00:00,359.69
03/01/1990 16:00:00,358.76
04/01/1990 16:00:00,355.67
05/01/1990 16:00:00,352.2
08/01/1990 16:00:00,353.79
09/01/1990 16:00:00,349.62
10/01/1990 16:00:00,347.31
11/01/1990 16:00:00,348.53
12/01/1990 16:00:00,339.93
15/01/1990 16:00:00,337
16/01/1990 16:00:00,340.75
17/01/1990 16:00:00,337.4
18/01/1990 16:00:00,338.19
19/01/1990 16:00:00,339.15
22/01/1990 16:00:00,330.38
23/01/1990 16:00:00,331.61
24/01/1990 16:00:00,330.26
25/01/1990 16:00:00,326.08
26/01/1990 16:00:00,325.8
29/01/1990 16:00:00,325.2
30/01/1990 16:00:00,322.98
31/01/1990 16:00:00,329.08
01/02/1990 16:00:00,328.79
02/02/1990 16:00:00,330.92
05/02/1990 16:00:00,331.85
06/02/1990 16:00:00,329.66
07/02/1990 16:00:00,333.75
08/02/1990 16:00:00,332.96
09/02/1990 16:00:00,333.62
12/02/1990 16:00:00,330.08
13/02/1990 16:00:00,331.02
14/02/1990 16:00:00,332.01
15/02/1990 16:00:00,334.89
16/02/1990 16:00:00,332.72
20/02/1990 16:00:00,327.99
21/02/1990 16:00:00,327.67
22/02/1990 16:00:00,325.7
23/02/1990 16:00:00,324.15
26/02/1990 16:00:00,328.67
27/02/1990 16:00:00,330.26
28/02/1990 16:00:00,331.89
01/03/1990 16:00:00,332.74
02/03/1990 16:00:00,335.54
05/03/1990 16:00:00,333.74
06/03/1990 16:00:00,337.93
07/03/1990 16:00:00,336.95
08/03/1990 16:00:00,340.27
09/03/1990 16:00:00,337.93
12/03/1990 16:00:00,338.67
13/03/1990 16:00:00,336
14/03/1990 16:00:00,336.87
15/03/1990 16:00:00,338.07
16/03/1990 16:00:00,341.91
19/03/1990 16:00:00,343.53
20/03/1990 16:00:00,341.57
21/03/1990 16:00:00,339.74
22/03/1990 16:00:00,335.69
23/03/1990 16:00:00,337.22
26/03/1990 16:00:00,337.63
27/03/1990 16:00:00,341.5
28/03/1990 16:00:00,342
29/03/1990 16:00:00,340.79
30/03/1990 16:00:00,339.94
02/04/1990 16:00:00,338.7
03/04/1990 16:00:00,343.64
04/04/1990 16:00:00,341.09
05/04/1990 16:00:00,340.73
06/04/1990 16:00:00,340.08
09/04/1990 16:00:00,341.37
10/04/1990 16:00:00,342.07
11/04/1990 16:00:00,341.92
12/04/1990 16:00:00,344.34
16/04/1990 16:00:00,344.74
17/04/1990 16:00:00,344.68
18/04/1990 16:00:00,340.72
19/04/1990 16:00:00,338.09
20/04/1990 16:00:00,335.12
23/04/1990 16:00:00,331.05
24/04/1990 16:00:00,330.36
25/04/1990 16:00:00,332.03
26/04/1990 16:00:00,332.92
27/04/1990 16:00:00,329.11
30/04/1990 16:00:00,330.8
01/05/1990 16:00:00,332.25
02/05/1990 16:00:00,334.48
03/05/1990 16:00:00,335.57
04/05/1990 16:00:00,338.39
07/05/1990 16:00:00,340.53
08/05/1990 16:00:00,342.01
09/05/1990 16:00:00,342.86
10/05/1990 16:00:00,343.82
11/05/1990 16:00:00,352
14/05/1990 16:00:00,354.75
15/05/1990 16:00:00,354.28
16/05/1990 16:00:00,354
17/05/1990 16:00:00,354.47
18/05/1990 16:00:00,354.64
21/05/1990 16:00:00,358
22/05/1990 16:00:00,358.43
23/05/1990 16:00:00,359.29
24/05/1990 16:00:00,358.41
25/05/1990 16:00:00,354.58
29/05/1990 16:00:00,360.65
30/05/1990 16:00:00,360.86
31/05/1990 16:00:00,361.23
01/06/1990 16:00:00,363.16
04/06/1990 16:00:00,367.4
05/06/1990 16:00:00,366.64
06/06/1990 16:00:00,364.96
07/06/1990 16:00:00,363.15
08/06/1990 16:00:00,358.71
11/06/1990 16:00:00,361.63
12/06/1990 16:00:00,366.25
13/06/1990 16:00:00,364.9
14/06/1990 16:00:00,362.9
15/06/1990 16:00:00,362.91
18/06/1990 16:00:00,356.88
19/06/1990 16:00:00,358.47
20/06/1990 16:00:00,359.1
21/06/1990 16:00:00,360.47
22/06/1990 16:00:00,355.43
25/06/1990 16:00:00,352.31
26/06/1990 16:00:00,352.06
27/06/1990 16:00:00,355.14
28/06/1990 16:00:00,357.63
29/06/1990 16:00:00,358.02
02/07/1990 16:00:00,359.54
03/07/1990 16:00:00,360.16
05/07/1990 16:00:00,355.68
06/07/1990 16:00:00,358.42
09/07/1990 16:00:00,359.52
10/07/1990 16:00:00,356.49
11/07/1990 16:00:00,361.23
12/07/1990 16:00:00,365.44
13/07/1990 16:00:00,367.31
16/07/1990 16:00:00,368.95
17/07/1990 16:00:00,367.52
18/07/1990 16:00:00,364.22
19/07/1990 16:00:00,365.32
20/07/1990 16:00:00,361.61
23/07/1990 16:00:00,355.31
24/07/1990 16:00:00,355.79
25/07/1990 16:00:00,357.09
26/07/1990 16:00:00,355.91
27/07/1990 16:00:00,353.44
30/07/1990 16:00:00,355.55
31/07/1990 16:00:00,356.15
01/08/1990 16:00:00,355.52
02/08/1990 16:00:00,351.48
03/08/1990 16:00:00,344.86
06/08/1990 16:00:00,334.43
07/08/1990 16:00:00,334.83
08/08/1990 16:00:00,338.35
09/08/1990 16:00:00,339.94
10/08/1990 16:00:00,335.52
13/08/1990 16:00:00,338.84
14/08/1990 16:00:00,339.39
15/08/1990 16:00:00,340.06
16/08/1990 16:00:00,332.39
17/08/1990 16:00:00,327.83
20/08/1990 16:00:00,328.51
21/08/1990 16:00:00,321.86
22/08/1990 16:00:00,316.55
23/08/1990 16:00:00,307.06
24/08/1990 16:00:00,311.51
